2009-05-04,40800 ,39758 
2009-05-06,40800 ,39767 
2009-05-07,40800 ,39780 
2009-05-08,40800 ,39793 
2009-05-11,40800 ,39800 
2009-05-12,40800 ,39800 
2009-05-13,40800 ,39800 
2009-05-14,40800 ,39800 
2009-05-15,40800 ,39800 
2009-05-18,40800 ,39800 
2009-05-19,40600 ,39800 
2009-05-20,40600 ,39800 
2009-05-21,40200 ,39807 
2009-05-22,40200 ,39820 
2009-05-25,39600 ,39868 
2009-05-26,39400 ,39888 
2009-05-27,39400 ,39895 
2009-05-28,39400 ,39913 
2009-05-29,39400 ,39967 
2009-06-01,39400 ,40050 
2009-06-02,39200 ,40073 
2009-06-03,39000 ,40127 
2009-06-04,39000 ,40187 
2009-06-05,39000 ,40220 
2009-06-08,39000 ,40233 
2009-06-09,39000 ,40240 
2009-06-10,39000 ,40260 
2009-06-11,39000 ,40267 
2009-06-12,39000 ,40267 
2009-06-15,39000 ,40267 
2009-06-16,39000 ,40267 
2009-06-17,39000 ,40267 
2009-06-18,39000 ,40267 
2009-06-19,39000 ,40267 
2009-06-22,39000 ,40267 
2009-06-23,39000 ,40267 
2009-06-24,39000 ,40273 
2009-06-25,39000 ,40280 
2009-06-26,39000 ,40287 
2009-06-29,39000 ,40300 
2009-06-30,39000 ,40300 
2009-07-01,39000 ,40300 
2009-07-02,39000 ,40300 
2009-07-03,39000 ,40300 
2009-07-06,39000 ,40340 
2009-07-07,39000 ,40353 
2009-07-08,38800 ,40367 
2009-07-09,38800 ,40367 
2009-07-10,38600 ,40367 
2009-07-13,38400 ,40367 
2009-07-14,38400 ,40367 
2009-07-15,38200 ,40367 
2009-07-16,38000 ,40367 
2009-07-17,38000 ,40380 
2009-07-20,38000 ,40400 
2009-07-21,38000 ,40433 
2009-07-22,38000 ,40480 
2009-07-23,38000 ,40527 
2009-07-24,38000 ,40560 
2009-07-27,38000 ,40600 
2009-07-28,38000 ,40600 
2009-07-29,38000 ,40600 
2009-07-30,37800 ,40600 
2009-07-31,37800 ,40600 
2009-08-03,37800 ,40600 
2009-08-04,37800 ,40600 
2009-08-05,37800 ,40600 
2009-08-06,37600 ,40600 
2009-08-07,37600 ,40600 
2009-08-10,37600 ,40600 
2009-08-11,37600 ,40600 
2009-08-12,37600 ,40600 
2009-08-13,37600 ,40600 
2009-08-14,37600 ,40600 
2009-08-17,37600 ,40600 
2009-08-18,37600 ,40600 
2009-08-19,37400 ,40600 
2009-08-20,37200 ,40600 
2009-08-21,37200 ,40600 
2009-08-24,36800 ,40600 
2009-08-25,36800 ,40613 
2009-08-26,36800 ,40603 
2009-08-27,36800 ,40600 
2009-08-28,36800 ,40610 
2009-08-31,36600 ,40613 
2009-09-01,36600 ,40587 
2009-09-02,36600 ,40573 
2009-09-03,36600 ,40567 
2009-09-04,36600 ,40580 
2009-09-07,36600 ,40587 
2009-09-08,36600 ,40600 
2009-09-09,36600 ,40600 
2009-09-10,36600 ,40587 
2009-09-11,36600 ,40570 
2009-09-14,36600 ,40440 
2009-09-15,36600 ,40400 
2009-09-16,36600 ,40400 
2009-09-17,36600 ,40387 
2009-09-18,36600 ,40360 
2009-09-21,36600 ,40333 
2009-09-22,36600 ,40333 
2009-09-23,36600 ,40333 
2009-09-24,36600 ,40333 
2009-09-25,36600 ,40333 
2009-09-28,36600 ,40307 
2009-09-29,36600 ,40253 
2009-09-30,36600 ,40207 
2009-10-01,36600 ,40167 
2009-10-05,36600 ,40384 
2009-10-06,36000 ,39920 
2009-10-07,35900 ,39750 
2009-10-08,35900 ,39590 
2009-10-09,35900 ,39508 
2009-10-12,35900 ,39161 
2009-10-13,35700 ,39034 
2009-10-14,35500 ,38942 
2009-10-15,35400 ,38881 
2009-10-16,35200 ,38788 
2009-10-19,35100 ,38743 
2009-10-20,35100 ,38787 
2009-10-21,35100 ,38778 
2009-10-22,35100 ,38634 
2009-10-23,34800 ,38484 
2009-10-26,34400 ,38377 
2009-10-27,34200 ,38335 
2009-10-28,34000 ,38302 
2009-10-29,34100 ,38283 
2009-10-30,34100 ,37895 
2009-11-02,34200 ,37835 
2009-11-03,34200 ,38273 
2009-11-04,34200 ,38427 
2009-11-05,34200 ,38467 
2009-11-06,34200 ,38453 
2009-11-09,34400 ,38400 
2009-11-10,34400 ,38400 
2009-11-11,34200 ,38400 
2009-11-12,34200 ,38400 
2009-11-13,34200 ,38400 
2009-11-16,34200 ,38400 
2009-11-17,34200 ,38400 
2009-11-18,34200 ,38400 
2009-11-19,34200 ,38400 
2009-11-20,34200 ,38400 
2009-11-23,34200 ,38373 
2009-11-24,34200 ,38360 
2009-11-25,34200 ,38347 
2009-11-26,34200 ,38320 
2009-11-27,34200 ,38330 
2009-11-30,34200 ,38413 
2009-12-02,34200 ,38430 
2009-12-03,34200 ,38440 
2009-12-04,34200 ,38480 
2009-12-07,34200 ,38533 
2009-12-08,34200 ,38533 
2009-12-09,34200 ,38533 
2009-12-10,34200 ,38533 
2009-12-11,34200 ,38533 
2009-12-14,34200 ,38533 
2009-12-15,34200 ,38533 
2009-12-16,34200 ,38533 
2009-12-17,34200 ,38533 
2009-12-18,34200 ,38533 
2009-12-21,34200 ,38573 
2009-12-22,34200 ,38583 
2009-12-23,34200 ,38583 
2009-12-24,34200 ,38600 
2009-12-28,34200 ,38667 
2009-12-29,34200 ,38667 
2009-12-30,34200 ,38667 
2009-12-31,34200 ,38667 
